press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
국제뉴스,"윤상현, ""임차주택 관리비도세액공제대상 포함 해야""",,,,,,,세액공제
국제뉴스,"與 윤상현 ""임차주택 관리비도세액공제""…조세특례제한법 및 소득세법...",,,,,,,세액공제
포인트데일리,[이재명의 뉴한국] 통신비 규제 대신 '세액공제'…세수로 부담,,,,,,,세액공제
포인트데일리,"기업 압박 대신세액 공제로…이재명표 통신비 인하책, 체감 효과 기대...",,,,,,,세액공제
시사오늘,"반복되는 통신비 정책…이재명 정부, 이번엔 뭐가 다를까",,,,,,,세액공제
택스워치,[인터뷰]고깃집도 된다고? R&D공제100% 활용법,,,,,,,세액공제
세정일보,"백선희, 자녀 교육비공제자녀 수에 따라 적용…소득세법 개정안 발의",,,,,,,세액공제
핀포인트뉴스,"""자녀 수 많을수록공제율 높인다…육아 친화적 조세 체계로 전환""",,,,,,,세액공제
지디넷코리아,"포스코퓨처엠, 양극재 핵심 전구체 국산화 구축",네이버뉴스,https://n.news.naver.com/mnews/article/092/0002377499?sid=105,,지디넷코리아,"포스코퓨처엠, 양극재 핵심 전구체 국산화 구축","연 4만5천톤 생산 광양 공장 준공…'니켈-전구체-양극재' 자급 체제 출범
포스코퓨처엠이 연산 4만5천톤 규모 광양 전구체 공장을 준공했다. 광양 공장 준공으로 양극재 핵심 원료인 전구체를 국산화해 자체 공급망으로 확보하게 됐다.
10일 포스코퓨처엠은 전남 광양시 율촌산업단지에서 전구체 공장 준공식을 열었다. 행사에는 엄기천 포스코퓨처엠 사장, 천성래 포스코홀딩스 사업시너지본부장, 정인화 광양시장 등 관계자 70여명이 참석했다.
포스코퓨처엠 광양 전구체 공장은 기존 광양 양극재 공장 부지 내 총 2만2천400㎡(약 6천800평) 크기로 조성돼 연간 4만5천톤 규모의 전구체 생산이 가능하다. 이는 전기차 50만대분의 배터리를 만들 수 있는 양이다. 여기서 생산되는 전구체는 LG에너지솔루션과 GM의 합작 법인인 얼티엄셀즈향 양극재 제조에 사용될 예정이다.
포스코퓨처엠이 10일 연산 4만 5천톤 규모의 광양 전구체 공장을 준공했다. 광양 전구체 공장에서 직원이 제조 공정을 확인하고 있다.
포스코퓨처엠은 전구체를 직접 대량 생산해 더욱 철저한 양극재 품질 관리가 가능해졌다고 의의를 뒀다. 전구체가 원료 비중과 생산 방식에 따라 특성이 변화하고, 불순물 관리를 요해 이 품질 관리가 양극재 성능을 결정짓는 주요 변수라고 강조했다.
전구체 내재화로 글로벌 정책 변화 속에서도 공급망 경쟁력을 강화할 수 있게 됐다고도 강조했다.
에너지 전문 시장조사업체 SNE리서치에 따르면 지난 3월 기준 국내 전구체의 대중 수입 의존도는 90% 이상이다. 그러나 중국 전구체를 사용하면 올해부터 미국 인플레이션감축법(IRA)상 세액공제를 받을 수 없다. 최근 현지 IRA 개정 논의 과정에서도 중국 공급망 규제는 더욱 힘을 받는 추세라 전구체 공급망 독립이 시급해질 전망이다.
이에 포스코퓨처엠도 앞서 중국 기업과의 협력을 포함해 구상한 전구체 공급망을 대폭 수정했다. 지난해 9월 화유코발트와 포항에 설립하려 했던 전구체 공장 투자 계획을 전면 취소했다. 지난 1월에는 중국 CNGR과의 전구체 합작법인 지분 투자 계획도 1년 연기한다고 밝혔다.
포스코퓨처엠은 전구체의 핵심 원료인 니켈을 포스코그룹 차원에서 공급받게 돼 공급망 경쟁력을 더욱 높였다고 언급했다. 비중국산 니켈을 가공한 원료를 바탕으로 포스코가 고순도 황산니켈로 만들고, 이를 포스코퓨처엠 전구체 공장에 공급하는 구조다. 이외에도 포스코HY클린메탈이 재활용을 통해 회수한 황산니켈을 포스코퓨처엠에 공급한다.
포스코퓨처엠 광양 양극재, 전구체 공장 배치도
이에 앞서 포스코 그룹이 리튬 공급망 독립을 먼저 이뤄낸 점도 짚었다. 호주 광석을 원료로 하는 포스코필바라리튬솔루션, 아르헨티나 염수를 활용하는 포스코리튬솔루션, 폐배터리에서 원료를 추출하는 포스코HY클린메탈 등으로부터 리튬을 안정적으로 공급받을 수 있어 경쟁사 대비 공급망 경쟁력에서 우위를 점할 수 있을 것으로 기대했다.
이날 엄기천 사장은 기념사에서 “포스코그룹 차원의 니켈 공급망을 구축한 것에 이어 이번 전구체 공장 준공으로 '원료-반제품-양극재'에 이르는 자급 체제를 완성했다”며 “글로벌 공급망 정책 변동 속에서 광양 전구체 공장은 국내 배터리 산업 경쟁력 강화와 성장에 기여할 것”이라고 말했다.
포스코퓨처엠은 광양에서 투자 확대를 통한 지역 일자리 창출에도 적극 나서고 있다고 덧붙였다. 포스코퓨처엠 광양 양극재 공장 및 전구체 공장을 운영하며 연간 700여명의 직원들이 근무 중이다. 인근 부지에 연산 5만2천500톤 규모의 하이니켈 니켈코발트알루미늄(NCA) 단결정 양극재 전용 공장도 건설 중이며, 준공 후 공장 가동 인력을 위한 추가 채용도 진행할 예정이다.",세액공제
지디넷코리아,"포스코퓨처엠, 자급체제·공급망 잡는다",네이버뉴스,https://n.news.naver.com/mnews/article/092/0002377499?sid=105,,지디넷코리아,"포스코퓨처엠, 양극재 핵심 전구체 국산화 구축","연 4만5천톤 생산 광양 공장 준공…'니켈-전구체-양극재' 자급 체제 출범
포스코퓨처엠이 연산 4만5천톤 규모 광양 전구체 공장을 준공했다. 광양 공장 준공으로 양극재 핵심 원료인 전구체를 국산화해 자체 공급망으로 확보하게 됐다.
10일 포스코퓨처엠은 전남 광양시 율촌산업단지에서 전구체 공장 준공식을 열었다. 행사에는 엄기천 포스코퓨처엠 사장, 천성래 포스코홀딩스 사업시너지본부장, 정인화 광양시장 등 관계자 70여명이 참석했다.
포스코퓨처엠 광양 전구체 공장은 기존 광양 양극재 공장 부지 내 총 2만2천400㎡(약 6천800평) 크기로 조성돼 연간 4만5천톤 규모의 전구체 생산이 가능하다. 이는 전기차 50만대분의 배터리를 만들 수 있는 양이다. 여기서 생산되는 전구체는 LG에너지솔루션과 GM의 합작 법인인 얼티엄셀즈향 양극재 제조에 사용될 예정이다.
포스코퓨처엠이 10일 연산 4만 5천톤 규모의 광양 전구체 공장을 준공했다. 광양 전구체 공장에서 직원이 제조 공정을 확인하고 있다.
포스코퓨처엠은 전구체를 직접 대량 생산해 더욱 철저한 양극재 품질 관리가 가능해졌다고 의의를 뒀다. 전구체가 원료 비중과 생산 방식에 따라 특성이 변화하고, 불순물 관리를 요해 이 품질 관리가 양극재 성능을 결정짓는 주요 변수라고 강조했다.
전구체 내재화로 글로벌 정책 변화 속에서도 공급망 경쟁력을 강화할 수 있게 됐다고도 강조했다.
에너지 전문 시장조사업체 SNE리서치에 따르면 지난 3월 기준 국내 전구체의 대중 수입 의존도는 90% 이상이다. 그러나 중국 전구체를 사용하면 올해부터 미국 인플레이션감축법(IRA)상 세액공제를 받을 수 없다. 최근 현지 IRA 개정 논의 과정에서도 중국 공급망 규제는 더욱 힘을 받는 추세라 전구체 공급망 독립이 시급해질 전망이다.
이에 포스코퓨처엠도 앞서 중국 기업과의 협력을 포함해 구상한 전구체 공급망을 대폭 수정했다. 지난해 9월 화유코발트와 포항에 설립하려 했던 전구체 공장 투자 계획을 전면 취소했다. 지난 1월에는 중국 CNGR과의 전구체 합작법인 지분 투자 계획도 1년 연기한다고 밝혔다.
포스코퓨처엠은 전구체의 핵심 원료인 니켈을 포스코그룹 차원에서 공급받게 돼 공급망 경쟁력을 더욱 높였다고 언급했다. 비중국산 니켈을 가공한 원료를 바탕으로 포스코가 고순도 황산니켈로 만들고, 이를 포스코퓨처엠 전구체 공장에 공급하는 구조다. 이외에도 포스코HY클린메탈이 재활용을 통해 회수한 황산니켈을 포스코퓨처엠에 공급한다.
포스코퓨처엠 광양 양극재, 전구체 공장 배치도
이에 앞서 포스코 그룹이 리튬 공급망 독립을 먼저 이뤄낸 점도 짚었다. 호주 광석을 원료로 하는 포스코필바라리튬솔루션, 아르헨티나 염수를 활용하는 포스코리튬솔루션, 폐배터리에서 원료를 추출하는 포스코HY클린메탈 등으로부터 리튬을 안정적으로 공급받을 수 있어 경쟁사 대비 공급망 경쟁력에서 우위를 점할 수 있을 것으로 기대했다.
이날 엄기천 사장은 기념사에서 “포스코그룹 차원의 니켈 공급망을 구축한 것에 이어 이번 전구체 공장 준공으로 '원료-반제품-양극재'에 이르는 자급 체제를 완성했다”며 “글로벌 공급망 정책 변동 속에서 광양 전구체 공장은 국내 배터리 산업 경쟁력 강화와 성장에 기여할 것”이라고 말했다.
포스코퓨처엠은 광양에서 투자 확대를 통한 지역 일자리 창출에도 적극 나서고 있다고 덧붙였다. 포스코퓨처엠 광양 양극재 공장 및 전구체 공장을 운영하며 연간 700여명의 직원들이 근무 중이다. 인근 부지에 연산 5만2천500톤 규모의 하이니켈 니켈코발트알루미늄(NCA) 단결정 양극재 전용 공장도 건설 중이며, 준공 후 공장 가동 인력을 위한 추가 채용도 진행할 예정이다.",세액공제
헤럴드경제,"포스코퓨처엠, 광양 전구체 공장 준공",네이버뉴스,https://n.news.naver.com/mnews/article/016/0002482707?sid=101,,헤럴드경제,"포스코퓨처엠, 자급체제·공급망 잡는다","‘양극재 핵심’ 광양 전구체 공장 준공
‘원료→반제품→양극재’ 자급체제 구축
고순도 황산니켈도 자체 공급망 확보
“K-배터리 산업 경쟁력 제고 이바지”
포스코퓨처엠이 10일 광양 전구체 공장을 준공한 가운데 공장 내부에서 한 직원이 제조 공정을 점검하고 있다. [포스코퓨처엠 제공]
포스코퓨처엠이 연산 4만5000톤 규모의 광양 전구체 공장을 본격 가동한다. 양극재 핵심원료인 전구체를 내재화함으로써 글로벌 공급망 경쟁력을 강화하게 됐다는 평가다.
포스코퓨처엠은 10일 전남 광양시 율촌산업단지에서 전구체 공장 준공식을 열고 이 같은 내용을 밝혔다. 엄기천 포스코퓨처엠 사장은 “포스코그룹 차원의 니켈 공급망을 구축한 것에 이어 이번 전구체 공장 준공으로 ‘원료-반제품-양극재’에 이르는 자급체제를 완성했다”며 “글로벌 공급망 정책 변동 속에서 광양 전구체 공장은 국내 배터리 산업 경쟁력 강화와 성장에 이바지할 것”이라고 말했다.
포스코퓨처엠의 광양 전구체 공장은 총 2만2400㎡(약 6800평) 크기로 조성됐으며, 연간 4만5000톤 규모의 전구체 생산이 가능하다. 이는 전기차 50만대 분량의 배터리를 만들 수 있는 양이다. 여기서 생산되는 전구체는 전량 얼티엄셀즈향 양극재 제조에 사용될 예정이다.
전구체는 ‘원하는 구조의 물질이 되기 전 단계’를 통칭하는 용어로, 배터리 산업에서는 양극재가 되기 전 단계의 물질을 의미한다. 전구체는 니켈(Ni)·코발트(Co)·망간(Mn) 등으로 구성되며, 양극재 공장으로 보내져 리튬(Li)과 결합해 양극재가 된다. 예를 들어 NCMA(니켈·코발트·망간·알루미늄) 양극재는 니켈 비중을 높여 배터리의 에너지 밀도를 증대하면서도 열안정성과 출력을 함께 보완한 소재다.
포스코퓨처엠은 이번 준공으로 대량의 전구체를 직접 생산해 더욱 철저한 양극재 품질 관리가 가능해졌다고 분석한다. 전구체는 원료 비중과 생산 방식에 따라 특성이 변화하고 불순물 관리가 중요해 양극재 성능을 결정짓는 중요 요소로 꼽힌다.
또 포스코퓨처엠은 전구체 자급을 통해 글로벌 정책변화 속에서도 공급망 경쟁력을 강화할 수 있는 발판을 마련했다. 전 세계적으로 전구체 수요는 꾸준히 증가할 것으로 예상된다. 실제 에너지 전문 시장조사업체 SNE리서치에 따르면 글로벌 양극재용 전구체 수요는 연평균 12% 성장해 2024년 약 320만톤에서 2032년 약 777만톤으로, 8년 새 2.4배 증가할 것으로 예상된다.
매년 가파른 성장세를 보이는 것과 비교해, 국내 전구체 시장에서 중국 제품 수입 의존도는 좀처럼 줄어들 기미를 보이지 않고 있다. 3월 기준 국내 전구체의 대중 수입 의존도는 90% 이상이다. 중국 전구체를 사용하면 올해부터 미국시장에 판매하는 배터리에는 외국우려기업(FEOC) 규정이 적용돼 미국의 인플레이션감축법(IRA) 세액공제를 받을 수 없다.
최근 미국 하원의 감세법안 추진으로 IRA 세액공제에 대한 정책변동이 큰 상황이지만, 금지외국법인 요건 신설 등 중국 공급망 규제는 더욱 강화되는 추세라 전구체 공급망 독립은 필수적이라는 지적이다.
이 같은 상황에서 포스코퓨처엠은 전구체의 핵심 원료인 니켈을 포스코그룹 차원에서 공급받게 됨으로써 공급망 경쟁력을 더욱 높이게 됐다. 비중국산 니켈을 가공한 원료를 바탕으로 포스코가 고순도 황산니켈로 만들어 포스코퓨처엠 전구체 공장에 공급하는 구조다. 이 외에도 포스코HY클린메탈이 재활용을 통해 회수한 황산니켈을 포스코퓨처엠에 공급한다.
앞서 포스코그룹은 리튬의 공급망 독립을 먼저 이뤄냈다. 포스코퓨처엠은 호주 광석을 원료로 하는 포스코필바라리튬솔루션, 아르헨티나 염수를 활용하는 포스코리튬솔루션, 폐배터리에서 원료를 추출하는 포스코HY클린메탈 등으로부터 리튬을 안정적으로 공급받을 수 있다. 업계에서는 이 같은 공급망 구조에 힘입어 포스코퓨처엠이 경쟁사 대비 공급망 경쟁력에서 우위를 점할 수 있을 것이란 관측이 나온다.
포스코퓨처엠 관계자는 “시장 변화와 고객 요구에 따라 공급망 경쟁력을 더욱 강화하고 연구개발과 제품 포트폴리오 확대에도 역량을 집중해 글로벌 탑티어 이차전지소재사로의 도약을 가속화할 것”이라고 말했다.
광양=서재근 기자",세액공제
위키트리,포스코퓨처엠 광양 전구체 공장 준공…배터리소재 자급체제 완성,,,,,,,세액공제
