press,title,naver_news_text,naver_news_url,body
스포츠경향,장희진 “전세사기·소매치기···전화위복 됐다” (아는 형님),네이버뉴스,https://m.entertain.naver.com/article/144/0001062739,"장희진이 ‘아는 형님’에서 소탈한 매력으로 밝은 웃음을 전했다.
지난 23일 방송된 JTBC ‘아는 형님’에 출연한 장희진은 유쾌한 예능감으로 주말 밤을 기분 좋게 물들였다.
첫 인사와 함께 ‘아는 형님’ 멤버들의 짖궂은 관심에 미소로 답하던 장희진은 김영철이 어떠냐는 질문에 내일 얘기해도 되냐고 답해 시작부터 웃음을 주었다. 이상민과 다른 프로그램에서 만난 이야기를 하던 장희진은 방송 후엔 사담 없이 바로 인사하는 깔끔한 스타일이라고 칭찬했다. 이에 김영철이 방송 후에 사담 나누는 걸 좋아하냐고 묻자 바로 연극 연습이 있다고 잘라 웃음보를 터트리게 했다.
강호동이 인천 3대 얼짱이라고 소개한 후 염경환이 설명을 덧붙이자 장희진은 부끄러워했다. 아니라던 장희진은 김희철이 장희진이 소문 낸 거 아니냐고 하자 바로 수긍해 웃음을 선사했다. 나이 듦에 대해 이야기하던 중 이규한은 단톡방에서 장희진이 배우들 이름을 헷갈렸던 에피소드를 이야기했고 장희진은 젊은이들끼리 단톡방이 따로 있을 것 같다며 서운하다고 말해 소탈한 매력을 전했다.
한편 장희진은 전세사기를 당했다고 해 충격을 주었다. “나한테 그런 일이 생기겠어?”라는 마인드였다던 장희진은 그래도 사건은 잘 해결됐다고 전했다. 이어 장희진은 소매치기가 검거 되면서 소매치기 당했던 가방을 그대로 전달받았던 스페인에서 일어난 사건을 이야기했고, 서장훈이 사건마다 잘 풀린다며 운이 좋은 거 같다고 하자 바로 인정해 미소 짓게 했다.
취미를 이야기하던 중 다꾸(다이어리 꾸미기)라고 답한 장희진은 아기자기하게 꾸민 다이어리를 공개해 감탄을 불러일으켰다. 생각보다 스티커 가격이 나간다고 이야기하던 장희진은 꽃꽂이 취미를 즐기던 중 돈이 많이 들어 스티커를 사기 시작했는데 사다 보니까 꽃꽂이가 나았다는 경험을 이야기해 웃픈 상황을 연출했다.
이처럼 장희진은 진지함과 유머스러움을 오가며 밝은 웃음을 전해 ‘아는 형님’에서도 매력을 빛냈다. 상대방을 기분 나쁘지 않게 재치 있게 이야기를 이끌다가도 소탈하게 자신의 이야기를 전하는 장희진의 활약은 보는 재미를 높였다. 굿저씨 능력고사에서도 퀴즈에 몰입해 고민하다가도 승리한 후 깜찍한 댄스 실력을 과시하는 모습에선 감출 수 없는 러블리 매력으로 장희진에 대한 호감도를 상승시켰다.
이렇듯 출연하는 예능마다 기분 좋은 에너지로 시청자를 매료시키고 있는 장희진은 현재 공연되고 있는 연극 ‘나의 아저씨’에서 강윤희 역을 맡아 연기 열정을 빛내고 있다."
스포츠경향,"장희진,전세사기고백 “나한테 그런 일이 생기다니”(‘아형’)",네이버뉴스,https://m.entertain.naver.com/article/144/0001062739,"장희진이 ‘아는 형님’에서 소탈한 매력으로 밝은 웃음을 전했다.
지난 23일 방송된 JTBC ‘아는 형님’에 출연한 장희진은 유쾌한 예능감으로 주말 밤을 기분 좋게 물들였다.
첫 인사와 함께 ‘아는 형님’ 멤버들의 짖궂은 관심에 미소로 답하던 장희진은 김영철이 어떠냐는 질문에 내일 얘기해도 되냐고 답해 시작부터 웃음을 주었다. 이상민과 다른 프로그램에서 만난 이야기를 하던 장희진은 방송 후엔 사담 없이 바로 인사하는 깔끔한 스타일이라고 칭찬했다. 이에 김영철이 방송 후에 사담 나누는 걸 좋아하냐고 묻자 바로 연극 연습이 있다고 잘라 웃음보를 터트리게 했다.
강호동이 인천 3대 얼짱이라고 소개한 후 염경환이 설명을 덧붙이자 장희진은 부끄러워했다. 아니라던 장희진은 김희철이 장희진이 소문 낸 거 아니냐고 하자 바로 수긍해 웃음을 선사했다. 나이 듦에 대해 이야기하던 중 이규한은 단톡방에서 장희진이 배우들 이름을 헷갈렸던 에피소드를 이야기했고 장희진은 젊은이들끼리 단톡방이 따로 있을 것 같다며 서운하다고 말해 소탈한 매력을 전했다.
한편 장희진은 전세사기를 당했다고 해 충격을 주었다. “나한테 그런 일이 생기겠어?”라는 마인드였다던 장희진은 그래도 사건은 잘 해결됐다고 전했다. 이어 장희진은 소매치기가 검거 되면서 소매치기 당했던 가방을 그대로 전달받았던 스페인에서 일어난 사건을 이야기했고, 서장훈이 사건마다 잘 풀린다며 운이 좋은 거 같다고 하자 바로 인정해 미소 짓게 했다.
취미를 이야기하던 중 다꾸(다이어리 꾸미기)라고 답한 장희진은 아기자기하게 꾸민 다이어리를 공개해 감탄을 불러일으켰다. 생각보다 스티커 가격이 나간다고 이야기하던 장희진은 꽃꽂이 취미를 즐기던 중 돈이 많이 들어 스티커를 사기 시작했는데 사다 보니까 꽃꽂이가 나았다는 경험을 이야기해 웃픈 상황을 연출했다.
이처럼 장희진은 진지함과 유머스러움을 오가며 밝은 웃음을 전해 ‘아는 형님’에서도 매력을 빛냈다. 상대방을 기분 나쁘지 않게 재치 있게 이야기를 이끌다가도 소탈하게 자신의 이야기를 전하는 장희진의 활약은 보는 재미를 높였다. 굿저씨 능력고사에서도 퀴즈에 몰입해 고민하다가도 승리한 후 깜찍한 댄스 실력을 과시하는 모습에선 감출 수 없는 러블리 매력으로 장희진에 대한 호감도를 상승시켰다.
이렇듯 출연하는 예능마다 기분 좋은 에너지로 시청자를 매료시키고 있는 장희진은 현재 공연되고 있는 연극 ‘나의 아저씨’에서 강윤희 역을 맡아 연기 열정을 빛내고 있다."
OSEN,"‘아는형님’ 장희진, 유쾌 예능감+소탈한 매력",네이버뉴스,https://m.entertain.naver.com/article/109/0005377986,"[OSEN=강서정 기자] 장희진이 ‘아는 형님’에서 소탈한 매력으로 밝은 웃음을 전했다.
지난 23일 방송된 JTBC ‘아는 형님’에 출연한 장희진은 유쾌한 예능감으로 주말 밤을 기분 좋게 물들였다.
첫 인사와 함께 ‘아는 형님’ 멤버들의 짖궂은 관심에 미소로 답하던 장희진은 김영철이 어떠냐는 질문에 내일 얘기해도 되냐고 답해 시작부터 웃음을 주었다. 이상민과 다른 프로그램에서 만난 이야기를 하던 장희진은 방송 후엔 사담 없이 바로 인사하는 깔끔한 스타일이라고 칭찬했다. 이에 김영철이 방송 후에 사담 나누는 걸 좋아하냐고 묻자 바로 연극 연습이 있다고 잘라 웃음보를 터트리게 했다.
강호동이 인천 3대 얼짱이라고 소개한 후 염경환이 설명을 덧붙이자 장희진은 부끄러워했다. 아니라던 장희진은 김희철이 장희진이 소문 낸 거 아니냐고 하자 바로 수긍해 웃음을 선사했다. 나이 듦에 대해 이야기하던 중 이규한은 단톡방에서 장희진이 배우들 이름을 헷갈렸던 에피소드를 이야기했고 장희진은 젊은이들끼리 단톡방이 따로 있을 것 같다며 서운하다고 말해 소탈한 매력을 전했다.
한편 장희진은 전세사기를 당했다고 해 충격을 주었다. “나한테 그런 일이 생기겠어?”라는 마인드였다던 장희진은 그래도 사건은 잘 해결됐다고 전했다. 이어 장희진은 소매치기가 검거 되면서 소매치기 당했던 가방을 그대로 전달받았던 스페인에서 일어난 사건을 이야기했고, 서장훈이 사건마다 잘 풀린다며 운이 좋은 거 같다고 하자 바로 인정해 미소 짓게 했다.
취미를 이야기하던 중 다꾸(다이어리 꾸미기)라고 답한 장희진은 아기자기하게 꾸민 다이어리를 공개해 감탄을 불러일으켰다. 생각보다 스티커 가격이 나간다고 이야기하던 장희진은 꽃꽂이 취미를 즐기던 중 돈이 많이 들어 스티커를 사기 시작했는데 사다 보니까 꽃꽂이가 나았다는 경험을 이야기해 웃픈 상황을 연출했다.
이처럼 장희진은 진지함과 유머스러움을 오가며 밝은 웃음을 전해 ‘아는 형님’에서도 매력을 빛냈다. 상대방을 기분 나쁘지 않게 재치 있게 이야기를 이끌다가도 소탈하게 자신의 이야기를 전하는 장희진의 활약은 보는 재미를 높였다. 굿저씨 능력고사에서도 퀴즈에 몰입해 고민하다가도 승리한 후 깜찍한 댄스 실력을 과시하는 모습에선 감출 수 없는 러블리 매력으로 장희진에 대한 호감도를 상승시켰다.
이렇듯 출연하는 예능마다 기분 좋은 에너지로 시청자를 매료시키고 있는 장희진은 현재 공연되고 있는 연극 ‘나의 아저씨’에서 강윤희 역을 맡아 연기 열정을 빛내고 있다. /kangsj@osen.co.kr
[사진] JTBC 캡처"
주간경향,끝나지 않는 ‘전세사기’…이재명 정부 대책에 있어야 할 것들,네이버뉴스,https://n.news.naver.com/mnews/article/033/0000049375?sid=102,
아시아경제,"권향엽 ""전세피해지원센터 의무 설치로 사각지대 해소""",네이버뉴스,https://n.news.naver.com/mnews/article/277/0005641604?sid=102,
아시아경제,"권향엽 의원 ""전세피해지원센터 의무설치로 사각지대 해소""",네이버뉴스,https://n.news.naver.com/mnews/article/277/0005641604?sid=102,
천지일보,"권향엽 의원,전세피해지원센터 의무설치로 사각지대 ‘해소’",,,
NSP통신,권향엽 의원 “전세피해지원센터 의무설치로…사각지대 없애야”,,,
로이슈,"전세피해 지원 지역별로 달라···권향엽 ""센터 의무 설치로 사각지대...",,,
데일리안,전세사기피해자들 ‘갈라치기’…소액임차인 판단 기준 개정 ‘논란’,네이버뉴스,https://n.news.naver.com/mnews/article/119/0002994402?sid=101,
광주MBC,전남전세사기3년간 7백여 건..피해액 697억,,,
브레이크뉴스,대구전세사기피해자들 울분…“보증금 돌려받지 못해 하루하루가 지옥...,,,
