press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴스1,"정부, AI 대전환 속도낸다…로봇·자율차 등 150조원 투자",네이버뉴스,https://n.news.naver.com/mnews/article/421/0008548185?sid=101,,뉴스1,AI유니콘 기업에 5700억 펀드 조성…운수업계·자율주행車 협의체 구성,"'AI 릴레이 현장간담회 결과 및 조치계획' 발표
AI 로봇·자동차·팩토리·선박·드론 분야별 지원 방안 검토
구윤철 경제부총리 겸 기획재정부 장관이 1일 경기 성남시 분당구 HD현대 글로벌 R&D센터에서 열린 AI 대전환 릴레이 현장 간담회에 참석해 발언하고 있다. 2025.10.1/뉴스1 ⓒ News1 이호윤 기자
(서울=뉴스1) 이철 기자 = 정부가 인공지능(AI)·딥테크 유니콘 기업 육성을 위해 올해 안에 5700억 원 규모의 펀드 조성을 추진한다. 자율주행차 산업을 위해서는 올해 도시 단위 실증을 위한 추진 방안을 발표하고 운수업계·자율주행업계 사회적 협의체를 구성할 계획이다.
정부는 20일 정부서울청사에서 경제관계장관회의를 열고 이같은 내용의 'AI 릴레이 현장간담회 결과 및 조치계획'을 발표했다.
정부는 9~10월 구윤철 부총리 겸 기획재정부 장관 주재로 AI 릴레이 현장 간담회를 열고 현장의 건의 사항을 들은 후 이번 방안을 마련했다.
정부는 우선 12월 10일 국민성장펀드 출범을 통해 AI 로봇에 2조 1000억 원, AI 산업에 30조 원 이상을 투입한다.
또 AI의 산업현장·공공분야 실증 확대를 위해 내년 상반기까지 신규 과제를 기획해 2027년 사업을 추진한다. 주요 도메인별 학습·실증 지원 기반 마련을 위해 연말까지 '휴머노이드 기술혁신센터' 구축에 착수할 계획이다.
각종 규제도 개선한다. AI 로봇 기술 개발 목적의 원본 데이터 활용을 위해선 개인정보보호법의 개정을 추진하기로 했다. 올해 말까지 휴머노이드 산업현장 활용을 위해 규제샌드박스를 시작하고 2028년까지 안전 인증도 마련하기로 했다.
정부는 또 자율주행차 시장 확대를 위해 연말까지 도시단위 실증을 위한 추진 방안을 발표하기로 했다. 또 운수업계·자율주행업계 간 사회적 협의체도 구성한다.
올해 12월부터는 자율주행 등 유망 AI기업에 GPU 활용 지원하기로 했다. 연구개발(R&D) 목적으로 원본 영상데이터를 활용할 수 있도록 자율주행차법 개정안도 발의할 계획이다.
특히 정부는 자율주행 등 AI·딥테크 유니콘 기업 육성을 위해 5700억 원 규모의 펀드도 연말까지 조성하기로 했다.
AI 팩토리와 관련해선 오는 12월 동종업계뿐 아니라 유사업종까지 공동으로 활용할 수 있는 'AI 플랫폼' 개발에 착수할 예정이다.
AI 선박분야는 내년 조선 3사의 참여 협력체계인 'K-조선 Tech 얼라이언스'를 가동한다.
특히 자율주행 선박을 위해 내년 1분기 '자율운항선박 AI 데이터 생태계 구축 방안'을 마련하고 2032년까지 자율운항선박 신뢰도 평가 검·인증 기술을 개발하기로 했다. 12월에는 AI 선박 실증 수요를 받아 규제 샌드박스도 추진하기로 했다.
이외에 AI 드론 분야의 경우 드론 활용 서비스에 대한 공공 조달과 지원사업을 확대하기로 했다. 이를 위해 드론을 활용한 산불 감시, 철도 선로 안전 점검 등 실증도시 구축 확대를 추진할 예정이다.
특히 드론 비행 승인 시 비행 특성을 고려해 검사 생략, 승인 완화 등 제약을 차등화하고 행정 절차도 간소화할 계획이다.
정부 관계자는 ""현장 목소리를 바탕으로 분야별 문제해결 지원을 위한 조치계획을 검토하겠다""고 강조했다.",자율주행
매일신문,내년 ‘K-조선 얼라이언스’ 가동…자율운항기술 함께 만든다,네이버뉴스,https://n.news.naver.com/mnews/article/088/0000976102?sid=101,,매일신문,"정부, AI 대전환 속도낸다…로봇·자율차 등 150조원 투자","5대 분야 현장간담회로 애로 청취
내년 AI 예산 10.1조원 3배 확대
클립아트코리아
정부가 인공지능(AI) 대전환을 가속화하기 위해 로봇, 자율주행차, 스마트공장, 선박, 드론 등 5대 분야에 대한 대규모 투자와 규제 완화에 나선다.
기획재정부는 20일 정부서울청사에서 구윤철 부총리 겸 장관 주재로 열린 성장전략TF 및 경제관계장관회의에서 'AI 릴레이 현장간담회 결과 및 조치계획'을 발표하고, 지난달부터 이달까지 현대차·포스코·HD현대 등 주요 기업과 진행한 간담회에서 나온 건의사항에 대한 구체적인 해결방안을 제시했다.
정부는 AI 대전환을 위해 내년도 AI 관련 예산을 올해 대비 3배 이상 늘린 10조1천억원으로 편성했다. 또 150조원 이상 규모의 국민성장펀드를 조성해 AI 로봇 등 첨단 전략산업의 밸류체인 전반에 투자를 확대한다. 로봇 산업에는 2조1천억원, AI 산업에는 30조원 이상이 배분될 예정이다.
◆AI 로봇, 투자·실증 확대
AI 로봇 분야에서는 초기 대규모 투자 지원을 위해 국민성장펀드 출범(12월 10일)을 통해 첨단 전략산업 생태계 전반에 대한 투자를 확대한다. 중소벤처기업부는 AI·딥테크 유니콘 기업 육성을 위해 5천700억원 규모의 펀드를 12월까지 조성한다.
실증사업 확대를 위해서는 산업통상부가 내년 상반기까지 수요기업 맞춤형 개념증명(PoC)과 공공분야 테스트 등을 위한 'AI 로봇 실증지원 사업'을 기획한다.
규제 측면에서는 휴머노이드의 산업현장 활용을 가로막던 산업안전보건법령상 안전펜스 설치 의무 등을 유예하는 규제샌드박스를 12월까지 본격 개시한다. 실증 결과를 바탕으로 2028년까지 안전 인증을 마련할 계획이다.
국토교통부는 내년 상반기까지 건설로봇의 원격 조종을 허용하고, 주차로봇에 대한 주차구획 크기 기준과 입고 가능 차량 무게 기준을 유연하게 개선한다.
◆자율주행차, 도시 단위 실증
자율주행 분야에서는 12월까지 도시 단위 실증을 위한 추진방안을 마련하고, 운수업계와 자율주행 업계 간 사회적 협의체를 구성한다.
기술 개발 가속화를 위해 과학기술정보통신부는 12월부터 자율주행 등 유망 AI기업에 그래픽처리장치(GPU) 활용을 지원한다. 교육부는 내년 1분기까지 자율주행차 등 첨단 분야 인재양성을 희망하고 교육 여건을 충족한 대학(원)을 대상으로 학생 정원을 증원한다.
국토부는 11월까지 원본 영상데이터의 연구개발(R＆D) 목적 활용을 위한 자율주행차법 개정안을 발의하고, 12월까지 면허·관제·안전 등을 제도화하기 위한 '자율주행 산업 관리방안'을 마련한다.
◆AI 팩토리, 협업체계 구축
AI 기반 제조혁신을 추진하는 산업현장에서는 동종업계 및 수직적 밸류체인 기업·연구기관 간 협업체계 구축이 필요하다는 목소리가 나왔다.
산업부는 12월부터 기업 간 공동 활용 AI플랫폼 개발에 착수한다. 공정 단계별 기업 간 수직적 협력과 동일 공정 수행기업 간 수평적 협력을 병행 추진한다.
중기부는 이달 중 'AI 기반 스마트제조혁신 3.0 전략'을 마련·발표하고, 대기업의 AI 자원을 활용해 협력 중소기업의 AI 도입·활용을 촉진하는 상생형 스마트공장 고도화를 추진한다.
산업부는 12월부터 산업현장에서 AI 로봇 활용을 저해하는 각종 규제 실태 조사를 실시하고, 조사 결과를 토대로 규제 개선 로드맵을 수립한다.
◆AI 선박·드론, 인프라 확충
자율운항 선박 분야에서는 조선 3사(HD한국조선해양·삼성중공업·한화오션)가 참여하는 협력체계인 'K-조선 Tech 얼라이언스'가 내년부터 가동된다.
해양수산부는 2032년까지 자율운항선박 신뢰도 평가 검·인증 기술을 개발하고, 산업부는 내년 1분기까지 자율운항선박 AI 데이터 생태계 구축 방안을 마련한다.
AI 드론 분야에서는 국토부가 산불 감시, 철도 선로 안전점검 등 첨단 행정 서비스 확산을 위한 실증도시 구축을 확대 추진한다. 군집 드론 관련 비행승인 등 절차·규제도 내년 상반기까지 완화한다.
국토부는 내년 드론 산업 얼라이언스 내 협력체계 구축 및 우수 사업자 육성, 제조 인프라 고도화를 위한 지원방안을 마련할 계획이다.
정부는 이번 간담회를 통해 AI를 국가전략기술로 지정해 R＆D·투자 세제혜택을 강화하고, 데이터·안전·상용화 등 규제 애로를 적극 발굴·해소해 나가기로 했다.",자율주행
파이낸셜뉴스,내년 ‘K-조선 테크 얼라이언스’ 가동…자율운항기술 공동 개발,네이버뉴스,https://n.news.naver.com/mnews/article/014/0005421385?sid=101,,파이낸셜뉴스,내년 ‘K-조선 얼라이언스’ 가동… 자율운항기술 함께 만든다,"HD한국조선해양·한화오션·삼성중공업 공동개발 착수
정부, 2032년까지 AI 선박 인증·데이터 생태계 구축 추진
[파이낸셜뉴스]
연합뉴스
정부가 내년부터 조선 3사가 참여하는 ‘K-조선 테크 얼라이언스’를 가동해 조선산업의 인공지능(AI) 전환 속도를 높인다.
4대 분야 AI 대전환 선도 프로젝트의 구체적 실행 단계로, 로봇·자동차·선박 등 주요 산업에서 예산·세제·금융·규제 완화 등을 패키지 지원할 계획이다.
구윤철 부총리 겸 기획재정부 장관은 20일 ‘성장전략 태스크포스(TF) 겸 경제관계장관회의’를 열고 이 같은 내용을 담은 ‘AI 릴레이 현장 간담회 결과 및 조치계획’을 발표했다.
먼저 조선 분야에서는 HD한국조선해양, 한화오션, 삼성중공업 등 3사가 참여하는 ‘K-조선 테크 얼라이언스’가 내년부터 본격 가동된다. 자율운항선박과 무인 조선소 관련 AI 기술 개발, 전문 인력 양성을 위한 협력체계다. 정부는 2032년까지 자율운항선박 신뢰도 평가 및 검·인증 기술을 개발하고, 내년 1.4분기까지 자율운항선박 AI 데이터 생태계 구축 방안을 마련한다. 또한 국제표준(MASS Code) 제정 동향과 기술 수준, 업계 수요를 반영해 해운업계 인센티브 방안도 검토한다.
AI 로봇 분야에서는 연말까지 AI·딥테크 유니콘 기업을 키우기 위한 5700억 원 규모 펀드를 조성한다. 산업 현장과 공공 분야 실증 확대를 위한 신규 사업도 추진하며 원본 데이터 활용을 위한 개인정보보호법 개정도 내년까지 추진한다.
AI 자동차 분야에서는 도시 단위 자율주행 실증사업을 연말까지 발표한다. 12월부터는 자율주행 등 유망 AI 기업에 그래픽처리장치(GPU) 활용을 지원하고, 내년 1.4분기에는 자율주행 관련 학과 정원을 확대해 인재 양성 기반을 강화한다. 원본 영상 데이터의 연구개발 활용을 허용하는 자율주행차법 개정안은 11월 발의될 예정이다. 정부는 면허·관제·안전 기준을 포함한 자율주행 산업 관리 방안도 연말까지 내놓는다.
AI 드론 분야에서는 산불 감시, 철도 선로 점검 등 첨단 행정 서비스 실증 도시를 확대한다. 내년 상반기까지는 비행 승인 절차를 단순화하고, 드론 특성에 따라 검사 생략·승인 완화 등 차등화 제도를 마련한다. 드론 산업 얼라이언스를 중심으로 협력체계와 제조 인프라 고도화, 우수 사업자 육성 방안도 내년까지 구체화할 계획이다.",자율주행
연합뉴스TV,"정부, 'AI 대전환' 5대 산업 로드맵 확정… 로봇·자율주행·스마트팩토...",네이버뉴스,https://n.news.naver.com/mnews/article/422/0000792629?sid=101,,연합뉴스TV,내년 ‘K-조선 테크 얼라이언스’ 가동…자율운항기술 공동 개발,"구윤철 경제부총리 겸 기획재정부 장관 [기획재정부 제공]
정부가 내년부터 ‘K-조선 테크 얼라이언스’를 본격 가동하며 조선산업의 인공지능(AI) 전환을 가속합니다.
정부는 오늘(20일) 구윤철 부총리 겸 기획재정부 장관 주재로 ‘성장전략 태스크포스(TF) 겸 경제관계장관회의’를 열고 조선·로봇·자동차·드론 등 4대 산업의 AI 대전환 실행계획을 발표했습니다.
AI 선박 분야에서는 내년부터 3대 조선사가 참여하는 ‘K-조선 테크 얼라이언스’가 가동돼 자율운항선박과 무인 조선소 기술, 전문 인력 양성을 공동 추진합니다.
정부는 2032년까지 자율운항선박 검·인증 기술을 개발하고, 내수면 자율운항 실증을 위한 ‘규제 샌드박스’도 추진합니다.
AI 로봇 분야에선 산업·공공 실증 확대와 함께 개인정보보호법 개정을 추진하고, 연말까지 5,700억 원 규모 AI·딥테크 펀드를 조성합니다.
AI 자동차 분야에선 도시 단위 자율주행 실증 방안을 마련하고, GPU 지원과 관련 학과 정원 확대, 자율주행차법 개정도 추진합니다.
드론 분야는 산불 감시 등 행정 서비스 실증 도시를 확대하고, 비행 승인 절차 간소화 등 규제 차등화 방안도 내년 상반기까지 마련할 계획입니다.
정부는 이와 함께 스마트농업, K-바이오·뷰티 등 초혁신경제 15대 프로젝트의 세부 로드맵을 다음 달까지 확정할 방침입니다.
#마스가 #K조선 #AI대전환 #선박 #로봇 #드론
연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23",자율주행
전자신문,"노타,자율주행등 AI 시스템 경량화·최적화도 지원…11월 상장",네이버뉴스,https://n.news.naver.com/mnews/article/030/0003360607?sid=105,,전자신문,"노타, 자율주행 등 AI 시스템 경량화·최적화도 지원…11월 상장","채명수 노타 대표가 20일 서울 여의도 63빌딩에서 IPO 간담회를 열고 코스닥 상장 후 사업 방향에 대해 설명하고 있다. ⓒ박종진기자
인공지능(AI) 모델 경량화·최적화 기술기업 노타가 자율주행 등 여러 AI 모델을 동시에 활용하는 AI 시스템 경량화·최적화 기술을 개발한다. 11월 코스닥 상장을 통해 확보할 공모자금을 집중 투입할 예정이다.
채명수 노타 대표는 20일 서울 여의도 63빌딩에서 열린 기업공개(IPO) 간담회에서 “노타는 클라우드부터 온디바이스까지 모든 환경에서 경량화·최적화된 AI를 구현, 모든 디바이스에서 AI가 구동될 수 있게 지원하겠다”며 이같이 밝혔다.
하나의 AI 모델을 경량화·최적화해 반도체 등 동일한 인프라에서 최대한의 연산이 가능하도록 지원하는 것이 노타의 기술력이다. 여기서 더 나아가 자율주행이나 방산 등과 같이 단일 시스템·서비스에서 다양한 AI 모델 구동이 필요한 경우에도 인프라를 효율적으로 지원하겠다는 전략이다.
노타는 성능을 유지하며 AI 모델 크기를 축소하는 경량화, AI 모델을 각 하드웨어 맞춤형 작동 조건으로 조정하는 최적화에 특화된 '넷츠프레소' 플랫폼을 제공한다.
특히 성능이 제한적인 엣지 디바이스에서도 고성능 AI 모델을 빠르고 효율적으로 구동하도록 지원한다. 과거 AI 전문가가 수 개월간 수작업으로 진행하던 모델 압축 과정을 하드웨어 종류, 목표 성능 등 몇 가지 조건 입력만으로 최적의 경량화 모델을 자동 구현하는 방식이다.
이미 출시된 AI반도체 제품은 물론, 글로벌 반도체 기업 신규 AI반도체 설계 또는 마무리 단계부터 AI 모델을 경량화·최적화할 수 있게 소프트웨어개발도구(SDK)를 지원한다. 실제 Arm을 비롯해 엔비디아, 삼성전자, 퀄컴, 소니 등 글로벌 반도체 기업과 파트너십을 구축하고 있다.
20일 IPO 간담회에서 발표 중인 채명수 노타 대표. ⓒ박종진기자
반도체 분야 플랫폼 사업뿐만 아니라 임베디드 시스템 분야로도 사업을 확장할 예정이다. 자동차·가전제품 등 다양한 분야 운용체계(OS)에 노타 AI 기술을 탑재, 신규 비즈니스 모델을 확보할 계획이다.
핵심 파트너는 윈드리버다. 노타는 항공우주, 국방, 자동차 분야 등에 임베디드 소프트웨어(SW)를 공급하는 글로벌 기업 윈드리버의 OS에 넷츠프레소 플랫폼 연동을 목표로 한다. 아마존웹서비스(AWS) 등 글로벌 클라우드 서비스 기업과 협업도 추진한다.
노타는 넷츠프레소 플랫폼과 별개로 교통·산업안전·미디어·의료 등 다양한 산업 분야에 최적화된 고객 수요 맞춤형 온디바이스 AI 솔루션도 공급하고 있다.
채 대표는 “최근 하드웨어(HW) 파편화가 심화되고 HW와 SW 간 성능 격차가 점차 커지면서 AI 모델 경량화·최적화에 대한 수요는 거스를 수 없는 시대적 흐름이 되고 있다”며 “노타는 이번 상장을 계기로 경량화·최적화 분야에서 글로벌 톱티어 기업으로 도약하겠다”고 말했다.
노타는 지난해 매출 약 85억원을 기록한 데 이어 올해 10개월 만에 130억원 규모 계약 매출을 확보했다. 연말까지 145억원 규모 매출 달성을 예고했으며 2027년 매출 336억원, 영업이익 42억원 등 흑자 전환을 목표로 한다. 11월 코스닥 상장 예정으로 공모 예정 금액은 222억~265억원 규모다.",자율주행
이데일리,"HDC랩스, HL로보틱스와자율순찰로봇 공동 개발 MOU 체결",네이버뉴스,https://n.news.naver.com/mnews/article/018/0006142307?sid=105,,이데일리,"HDC랩스, HL로보틱스와 자율 순찰로봇 공동 개발 MOU 체결","차세대 지능형 순찰로봇 공동 개발 및 상용화 추진
AI·로봇 융합으로 안전 관리의 새 기준 제시
[이데일리 이윤정 기자] HDC랩스는 HL로보틱스와 함께 차세대 지능형 순찰로봇 공동 개발 및 상용화 검증을 위한 업무협약(MOU)을 체결했다고 20일 밝혔다.
차세대 지능형 순찰로봇
이번 협약은 HDC랩스의 AI 영상분석·데이터 처리 기술과 HL로보틱스의 로봇 하드웨어 및 자율주행 역량을 결합해 차별화된 보안·안전 솔루션을 선보이기 위한 것이다. 양사는 단순 반복 순찰을 넘어 실제 현장에서 발생할 수 있는 다양한 위험 상황을 실시간으로 인지·판단·대응할 수 있는 차세대 지능형 보안 로봇 구현을 목표로 하고 있다.
이번 협약에 따라 HDC랩스는 AI를 기반으로 위험 상황을 인지하고 판단하는 기술을 고도화하는 동시에, 상황별 맞춤형 대응과 관제센터와 연계되는 실시간 보안 체계를 구축할 예정이다. 또한 데이터 리포팅을 자동화해 운영 효율성을 높이고, 이를 통해 디지털 전환(DX)을 한층 구체적으로 실현해 나갈 계획이다.
HL로보틱스는 로봇 플랫폼 설계와 제작을 주도하고, 정밀한 자율주행·제어 기술을 확보하는 데 집중한다. 더 나아가 실제 현장에서의 실증을 통해 안정적인 양산 체계를 마련함으로써 상용화 기반을 다질 예정이다.
양사는 이번 협력을 통해 △상황판단·대응형 지능형 보안 로봇 구현 △도시 공간 안전 관리 패러다임의 전환 △스마트 리빙 보안 모델 확립 △데이터 기반 DX를 통한 보안 관리 자동화 등 스마트 시티 시대를 선도할 차세대 보안 기술을 선보일 것으로 기대된다.
특히 내년 상반기에는 아파트 단지 내에서 PoC 시범 서비스를 운영해 기술적 완성도를 검증하고, 이를 기반으로 상용화 모델을 도출할 계획이다. 이후에는 공동주택을 넘어 상업시설과 산업현장으로 적용 범위를 점차 확대하며 사업 영역을 넓혀 나갈 방침이다.
차세대 지능형 순찰로봇
김성은 HDC랩스 대표이사는 “AI 영상분석 기술을 접목해 로봇이 단순 순찰을 넘어 실제 상황을 판단하고 대응할 수 있도록 한층 고도화할 예정”이라며 “이번 협약을 통해 스마트 리빙 보안 모델을 확립하고, 데이터 기반의 디지털 전환을 가속화해 보안 관리의 자동화를 실현해 나가겠다”고 말했다.
한편, HDC랩스는 AI와 로봇 기술의 융합을 통해 생활 속 혁신을 실현하기 위한 노력을 지속해왔다. 최근에는 공동주택에 특화된 주거 헬퍼 로봇 서비스를 추진하며, 단지 내 배송 주문 처리와 쓰레기 수거 등 생활 편의를 높이는 다양한 로봇 운영 모델을 확대해 나가겠다는 비전을 제시했다.
이러한 지속적인 시도와 축적된 경험은 이번 HL로보틱스와의 협약으로 이어져, 단순한 순찰 기능을 넘어 위험 상황을 실시간으로 인지·판단·대응할 수 있는 지능형 보안 로봇 개발을 본격화하는 토대가 되고 있다.",자율주행
한국섬유신문,KATRI시험연구원-자율주행기술개발혁신사업단 MOU 체결,,,,,,,자율주행
매일신문,'자율주행안전성 검증 행사' 20~21일 대구서 개최…실도로 자동긴급제...,네이버뉴스,https://n.news.naver.com/mnews/article/088/0000976284?sid=101,,매일신문,'자율주행 안전성 검증 행사' 20~21일 대구서 개최…실도로 자동긴급제동 시험,"대구시·지능형자동차부품진흥원 등 민관학연 협력
실제 도로 상황 재현해 기술 한계 검증
대구시청 전경. 매일신문DB
대구시는 20일부터 21일까지 '케이-크래시 엣지 2025(K-CRASH EDGE 2025)' 행사를 대구테크비즈센터와 지능형자동차부품진흥원(KIAPI) 대구주행시험장에서 개최한다고 밝혔다. 이번 행사는 첨단운전자지원시스템(ADAS)과 자율주행 기술의 실제 주행환경 대응 능력을 점검하고, 교통안전 인식을 높이기 위해 마련됐다.
행사는 (사)한국자동차모빌리티안전학회가 주최하고, 지능형자동차부품진흥원(KIAPI), 국립과학수사연구원, 한국도로교통공단이 공동 주관한다. 데크라(DEKRA), 아주자동차대학교, 기술법인 에이치앤티(H＆T) 등이 후원하며, 관계 기관과 산업계, 학계, 시민 등 150여 명이 참석할 예정이다.
'케이-크래시 엣지 2025(K-CRASH EDGE 2025)'는 단순한 기술 홍보를 넘어 자율주행 안전성을 실제 도로 조건에서 객관적으로 점검하고, 그 결과를 토대로 제도 개선 방향을 제시하는 시도라는 점에서 주목받고 있다.
김윤정 대구시 미래모빌리티과장은 ""기술이 기준을 통과했다고 해서 실도로에서도 항상 안전이 확보되는 것은 아니다""며 ""대구시는 실증과 데이터를 기반으로 민관학연 협력을 강화해 자율주행 안전성과 신뢰도를 높이고 상용화를 적극 지원하겠다""고 말했다.",자율주행
바이라인네트워크,[그게 뭔가요] 국내자율주행기업 5곳의 근황 보고,,,,,,,자율주행
중소기업뉴스,[포커스人] 공장 카메라에서자율주행눈으로… ShaC™로 레벨3 정조준,,,,,,,자율주행
지디넷코리아,유튜브 영상만으로자율주행배우는 AI가 등장했다,네이버뉴스,https://n.news.naver.com/mnews/article/092/0002394632?sid=105,,지디넷코리아,유튜브 영상만으로 자율주행 배우는 AI가 등장했다,"유튜브에 올라온 도시 여행 영상이 자율주행 로봇의 ‘교과서’가 될 수 있을까. 최근 캘리포니아대 로스앤젤레스(UCLA) 연구진이 공개한 UrbanVerse(어반버스) 프로젝트는 그 질문에 구체적인 답을 제시했다. 연구팀은 단 한 줄의 지도 데이터 없이, 오직 온라인의 시티 투어 영상만으로 AI가 도시 환경을 학습하고 실제 도심을 주행하는 데 성공했다고 밝혔다.
이는 AI가 현실을 직접 체험하지 않고도, 세상을 이해하고 이동할 수 있는지를 실험한 최초의 연구 중 하나다.
이미지 출처: UrbanVerse: Scaling Urban Simulation by Watching City-Tour Videos
현실 영상을 학습해 ‘가상 도시’를 구축한 AI
UrbanVerse의 출발점은 단순하다. “현실 영상을 데이터로 바꾸면, AI가 그 안에서 스스로 도시를 배울 수 있지 않을까?” 연구팀은 유튜브에 공개된 도시 여행 영상(City-Tour Video)을 수집해, AI가 거리 풍경을 분석하고 이를 3D 시뮬레이션 환경으로 변환하는 시스템을 구축했다.
이 시스템은 건물, 차량, 도로, 신호등 같은 도시 구성 요소를 자동으로 인식하고, 이를 물리적으로 상호작용 가능한 가상 공간으로 재구성한다. 즉, 영상 속 거리 하나가 AI에게는 실제 도로처럼 ‘움직이고 반응하는 훈련장’이 된다.
연구팀은 이렇게 생성된 도시 환경을 이용해 로봇 자율주행 모델을 훈련시켰다. AI는 지도나 GPS 없이 오직 카메라 입력과 목표 방향만으로 길을 찾아야 했다. 훈련 과정에서 로봇은 수천 개의 도시 장면을 통과하며, 보도와 차도의 경계, 장애물의 형태, 보행자의 움직임 패턴을 스스로 파악했다.
이미지 출처: UrbanVerse: Scaling Urban Simulation by Watching City-Tour Videos
“AI가 실제 도시를 주행했다” — 실험 결과로 증명된 자율 학습 능력
어반버스의 AI는 단순히 가상 공간에서 학습하는 데 그치지 않았다. 연구진은 이 모델을 실제 거리로 옮겨 검증했다. 테스트는 COCO 배달 로봇과 Unitree Go2 사족보행 로봇 두 가지 플랫폼에서 진행됐다. 각 로봇은 한 번도 방문한 적 없는 도심 구간을 주행해야 했다.
그 결과는 인상적이다. 훈련된 정책은 현실 도심에서 89.7%의 주행 성공률을 기록했으며, 로봇은 337m의 실험 구간을 단 두 번의 인간 개입만으로 완주했다.
즉, AI가 유튜브 영상을 통해 학습한 ‘가상 경험’만으로 현실 공간을 주행한 것이다. 이 실험은 로봇이 직접 도로를 주행하며 데이터를 수집하지 않아도, 영상 기반 학습만으로 충분히 ‘도시 감각’을 익힐 수 있음을 보여준다.
연구팀은 이러한 성과를 “Zero-Shot Sim-to-Real Transfer”라 정의했다. 이는 별도의 현실 데이터나 추가 학습 없이, 가상 환경에서 배운 행동 정책을 현실 환경에 즉시 적용하는 것을 의미한다.
GPT-4.1과 IsaacSim, 그리고 도시를 재현한 AI 인프라
어반버스의 기술적 구조는 크게 세 부분으로 나뉜다.
UrbanVerse-100K: GPT-4.1(OpenAI)을 활용해 구축한 10만 개 이상의 도시 객체 데이터베이스. 각 객체는 질량, 마찰, 재질 등 33가지 물리 속성을 포함한다.
UrbanVerse-Gen: 유튜브 영상을 분석해 건물·도로·보행자·하늘 등을 분리하고, 이를 3D 시뮬레이션 형태로 배치하는 자동 생성 파이프라인.
IsaacSim: NVIDIA의 물리 기반 시뮬레이션 엔진으로, AI가 실제 중력, 조명, 충돌 등을 경험할 수 있는 ‘가상 도시의 물리 법칙’을 구현한다.
이 과정을 거치면, AI는 현실 도시를 직접 보지 않고도 “도시가 어떻게 작동하는가”를 경험적으로 학습한다. 그 결과, 로봇은 현실의 도심에서도 신호등·보행자·차량의 움직임을 유사하게 예측하고 대응할 수 있다.
자율주행의 학습 방식이 바뀐다
UrbanVerse의 등장은 자율주행 AI의 학습 구조 자체를 뒤흔드는 변화다. 그동안 자율주행 연구는 수백만 km에 달하는 실제 도로 주행 데이터를 기반으로 이루어졌다. 그러나 현실 데이터 수집은 비용이 높고, 안전 문제도 뒤따른다.
어반버스는 이 문제를 근본적으로 재정의했다. AI가 이미 존재하는 대규모 영상 데이터를 이용해 ‘가상 도심에서 훈련하고, 현실로 전이되는’ 방식을 입증한 것이다. 이는 향후 자율주행, 물류 로봇, 드론 내비게이션 등 현실 데이터를 대체하는 시뮬레이션 학습 체계의 전환점이 될 수 있다.
특이 이 연구는 생성형 AI가 물리 세계를 학습의 영역으로 확장한 결정적 사례라고 할 수 있다. 언어와 이미지 생성에 머물던 생성형 AI가, 이제는 현실의 복잡한 구조와 행동을 스스로 학습하는 단계에 들어섰다는 의미다.
FAQ (※ 이 FAQ는 본지가 리포트를 참고해 자체 작성한 내용입니다.)
Q. 유튜브 영상만으로 자율주행이 가능하다는 말이 사실인가요?
A. UrbanVerse는 실제 주행 데이터를 사용하지 않았습니다. 유튜브 영상을 분석해 만든 가상 환경에서만 학습했지만, 훈련된 로봇은 실제 도심에서 89.7%의 성공률로 주행에 성공했습니다.
Q. 어떻게 현실과 가상을 연결할 수 있었나요?
A. AI는 GPT-4.1을 이용해 영상 속 사물의 물리 속성을 추론하고, NVIDIA IsaacSim 엔진을 통해 이를 실제 물리 환경처럼 구현했습니다. 이 덕분에 가상 학습이 현실 행동으로 자연스럽게 전이됐습니다.
Q. 이 기술이 자율주행 산업에 주는 의미는 무엇인가요?
A. 현실 도로 주행 데이터에 의존하던 기존 학습 구조가 영상 기반의 시뮬레이션 학습으로 대체될 가능성을 제시합니다. 이는 자율주행 개발 비용과 위험을 동시에 줄일 수 있는 방향입니다.
■ 이 기사는 AI 전문 매체 ‘AI 매터스’와 제휴를 통해 제공됩니다. 기사는 클로드 3.5 소네트와 챗GPT를 활용해 작성되었습니다.",자율주행
